1422735442,1392328037,412755077,1427715819,1422735458
694300173,3916226274,1107582352,694302375
1237275089,1237275176,1237275126
1148617082,1148617047,1148617126
1102375766,1121843681,1103035565
1899614130,1899614136,1899614131
2013213298,2013213299,2013213285
1215759505,317513736,1174222508,1215759503
2757640041,778510680,2381120992
1102977433,1227929982,3840344408,1121843797
1519987445,944461017,1519987442
2916105804,1388701528,1141779179
1988287036,1988287035,1227926614,1988287028
1028388283,2408464598,1234589205
2077516278,2077516264,2077516256,2077516248
476290737,476290732,476290738
1139109956,1139109604,1139109679
1237275124,1237275191
2154782873,2154782656,2154782875
788123526,2381121084
607957462,251952488,251952489,1990773462
1209287760,701854421,701854428
1164787991,4368547865,4368547870
1141764911,1161943531,1161943861
2854546997,1045450256,2854546998
1174222307,1174222367,1174222540
1545522736,1544321607,1241167566
1084164608,1083930680,1083930352
1368598253,1383968034,1364611966
1088194758,944460745,1088194715,1088194660
2611152462,2611152458
1088666139,1088667134,1088666547
1473012830,1473012831,1082519647
2902118882,2902118884,2902118879
3690780604,3690780603,3690780605
423202687,4347093192,1241977307,1114716469
2381120863,1161944570,1161944118
490476630,490476628
1225471606,4087527141,1225471499,1225471496
1238517402,1238517459,1237275084
767150833,2746836756,767150905,703449562
4686348849,423796372,1333721077
277510547,1203081527,277510548
2110432714,2110432715,2110432713
289468989,1238947251,289468988
1433292368,518699511,252333551
223431868,3816689063,223431866
4807612229,1430375718,1989824044
3458865544,3458865547
1373807933,1644071051,223419409
4089865845,4089865844,4089865846
2639942729,1237275177,1237275090
1237275147,1237275119,1237275059
1241977342,1376437572,1241977393
1420851367,1427598315,1387052710
944460950,944461211,944461391
530553948,530553947,530553949
1088211849,1088211738,1088211586,1088211841,1088211584
2154782052,2154782054,2154782049
3715119435,423806024,2144064022
741388932,747988996,741388931,741390574
1237275137,1237275085,1237275032,1237275193,1237275096
1716419661,1716419357,1716419347
2379761230,2379761231,2379761229
2381120843,1226947065,1065658154
2144960874,693034627,251964882
2269325724,1082588838,1082588802
2451243259,1211531012,2451243260,2669674037
1237525619,1234377727,1237525720
1241167551,2326625024,1788278410,1788278416
2118105021,2118105025,249721141
1132241837,1132241817,1121843684,1329811185
1991911305,1991911299,1991911322
1088194738,1088194685,1088194776
1235902134,3725684234
223446490,223446489,223446493
1099246585,559620326,1099246518
797481749,5429533519,797481814,797481766
1164811185,1164811196,1164811199
2303421976,2303421937,2303422048
1989824028,249500333,1481431780,1989824032
1185540406,1185540399,1185540389,1185540400
4087557701,4087557691,4087557692,4087557700
4513111258,4513111271,4513111392
1227715729,1227715716,1227715702
1990773415,1990773413,759566833
3690780585,3690780584,3690780586
4534828870,4534828869,4534828871
5358952291,5358952288,5358952292
1328078379,1858125324,425560492
2004084234,1989402732,2004084245
863339578,863339373,1227589126
1082569514,1082569433,1082569447
1209207501,1209208126,1209209459
5415659006,5415659005,5415659007
301945571,1141826610,301945572
2004084126,1716419747,1716419847
2013213327,2013213329,2013213324
1253601126,1253601202
1083930300,277512083,277512084
2134618909,395551268,2134618908
1166186813,1165258986,4368547845
1408128038,1241167502,1408128089,1408127923
1129273496,3724624513,3690069313
1390401915,1404743588,1365691862
607960572,1367540897,1367540901
1245872039,1245871876,1245871821,1245871909
2004178984,2004178985,2004178982
2154782027,2154782029,1858145088
1991911011,1991911016,1991911003
1103141928,1543221686,1103141923
769244087,1084164610,1083930211
1226617634,1990743542,249734771,1366947206
1424873150,1424873149,1096524039
1173893252,1173893261,317513730,317513732
1225471567,1225471487,1225471465
3793058549,3793058548
223437175,839695553,223437177
870541950,1217368483,870542079
1399602129,1399602131,1399602128
2326627059,2326627041,2326627066
2696084707,2482622519
539613161,2402098323,1083930510
1174222294,1174222412,1174222130,1174222278
1238948018,1238947741,1238946443
2010143335,2594330512,1234377803
2154782373,2154782258,2154782462
2303421995,2303421988,2303421933
3749199577,3576697774,251065483
1234589064,1234589144,1234589217
1988287028,495980038,1988287029,1988287036
1209208519,1209209324,1209207900
1245603217,1245604142
1238947545,1238947876,1238948062
1088211617,1088211750,1088211904
5323315649,5323315648,2861325039
1331908721,1437631504,1437631611,425557742
1390377713,1788327344
3944101315,3944101313,3944101316
2409462838,2059583857,1163213531,2409462831
1073536247,1073536289,1073536347
2906626087,1193821478,1193829786
1225471490,5286350151,1225471602
1084164562,1084164696,1084164520
2046226770,395532090,1212240503
870542147,870542133,870541931
2118026983,1988287025,1227929487,2118026990,2153606890
1663763615,1663763617,1663763613
530553992,530553991,530553994
4368547848,4368547847,4368547863
1238947876,5265887654,1238947545
1821311101,1821311103,1821311098
1139109546,1198047673,1139109777
611765938,2178021787,2178021792
1078814289,1365794580,1365794553
3907777378,3090123375,2077101683,1990743388
2154782578,2154782541
3150761235,1307729863,1307729827,3150761227,3150761241
1203082234,1203082656,1203081381
1194970341,1194970339,1088788327
1381311335,1384169745,1381311397
1084293497,1990743475,1366947221
411725391,1760633775,411725392
1245604357,1245603868,1245603046
2916168661,2916168660,4368547870
4240959806,1990814580,4240959805
870542019,870542105,863339936,863339467
2286355201,2286355200,490482510
1170623317,1170633755,1170634274
1226759390,1226759424,1226759357
1330623939,1330623867,5309040733
884802390,884802463,1075068804,423796991
2006717053,2078964177,2006717051
1237525577,1237525676,1237525771
128503178,1083930642
1193821476,4534828875,1151000545,1151000540
1240972525,1240973171,1240972143,1240972927
2106862033,2106862035
3907743805,3907743804,3907743806
301947174,301947173,301947175
1203081921,1203081776,1203082552,1203082019
797481863,797481844,797481896
1245872115,1245872018,1245871773,1245871838
660624305,423791710,423791711
1088211845,1088211638,1088211868
1365794573,1065656936,1329260465
412456220,128503202
794721095,759566835,2411660213,2411660256,2411660210
1989823976,1989823978,656222191
3724624413,726158667,1225459576
277510419,277510420,1141907337
788123278,4052833837,778510364
249721142,726158690,252460677,726158668,495928484
249720350,538468759,249720351
223430001,223429999,223430003
1088211952,1088211682
1088194697,2596283317,1088194750
1252684052,1252684108,1252684216
223446484,3816689058,3816689057
3690780597,3690780596,3690780598
423792283,2854547014,1066257455
5189856730,5189856729,5189856731
3692808673,3692808672,3692808674
1576502056,1990814554,832787042,1990814547
967065099,863339905,1227589137,1227589136
944461384,2154782148,944461073,2154782156
1238947786,2596283542,1238947827,1084293387
2639782192,1108820974,1113245481
1101742874,1101742877,1221545371
1137611791,1137611735,4958552623
1422735461,1422735464,1375644860
3689074636,3851956935,5103039615
2409462488,317513743,3701893638
3713223068,413363758,413365448
2579181812,2579181807,2579181821
357987339,490476626,1303023583,413370289,423796702
1203081892,1203082204
1420651853,1387064156,1387064153
5248234997,1424873462,5248234987
251963007,251963006,1989399909
2451243210,2451243209,2451243215
128507999,5246633053,1226617663
1096523702,223437179,2404900800,2404900810
1185574321,1185574340,1185574330
1375702791,2057932799,1373485302
2402098513,1083930456,2423725366
4368530173,4368530174,4368530172,4368530163
1237525759,2596282167,1237525550
1088194690,944461310,1088194654
1238947235,1238946693,1238946797
1121267739,250586979,5323438018
301947155,301947152,1119699758,1386042484
1203082196,1203082360,1203082089
2386026397,1303901174,1303901192
1463860359,1463860354,1123678131
1533991846,1533991868,1533991844
2273792881,2273792882,2273792880
2631355493,2631355500,2631355444
2047581304,249699654,252753320
1185958278,1185953434
2902120355,2902120353,2902120359
476290730,476290727,476290729
1088194658,1088194772,1088194670
1229547270,1229547286,1229547317
2057932799,1369836337,1375702791
3719788104,494778108,1239622850
249720346,249720345,249720347
764343435,251961619,251961620
2154782131,3816689066,3816689065
1899614203,1899614206,1899614201
2154782741,2154782509
1350021326,1350021316,1350021330
1245872041,1245871802,1245872081,1245872054
3692808650,3692808649,3692808651
395513612,1131209758,4715560216,1131209411
1991911292,1203081813,1991911294
1228874782,1990754248,1990754259,1990754226
1229547255,1229547504,1229547324
4208619076,4208619077,4208619075
5103039618,249720681,5103039616
223406541,760650099,250587795,423808830
1088788839,1088787721,1088787825
1227577577,1227577536,745810254,251946514
1387064146,1387064149,1387064145
704341953,704341954,704341952
3891259038,3891259030
1430828451,1955237665,1431826701
1834471715,1834471710,1834471716
3237539386,3237539385,3237539389
1234377793,1234377754,1234377763
1420651852,1387064153,1387064151
1411840149,769244084,1385615884
1195214741,1195214415,1195213790
1227929585,1239065072,2418024053,1227928114,3968630417
1028387800,1028388888,1234589255,1028388373
753911976,1083930594,1228874831
223433942,1901717171,1901717117
4350117932,1216120258,863339386
2638269939,1121243203,1313108099,2638269845
1116745279,2641098650,1543224862,1227927660
1203082062,1203081948,1203082513,1203081525
1237275244,1237275228,1237275149
1245871763,1245872012,1245871975
1991911189,1991911183,1991911191
753911961,1989824051,607008130
3472097393,1033478360,1033478317
423795651,423796570,1333721086,1237275098
5255651885,5255651882,5255651886
4981622247,4981622246,5246669048
2310686142,885967972,885967602
2326624754,2326624755,2326624749
788123246,2100213014,788123198
5358952269,1241894899,1241895638,5358952260
2064088818,2064088816,1849713471
1185617519,1185617509,1185617500
3956692741,824176254,824176628,3956692740
1225471590,1225471460,5246633041
1203082248,1203082444,1203081401
1084164540,1083930199,1083930529
1350030314,1350030299,1350030317
3797187166,4191923730
369352586,1366947272,1366947274
1072503571,2314246298,1072503543
223443836,2059343747,223440297,1394477978,1390375889
1388701913,1141779179,1141779180
1241977322,1241977203,2410582272,1241977335
1102365109,2078953152,1110071258,1103241064
745821504,1420704120,1427872590,526599809,1420704121
1203081444,1203081526,1203082027
5255597949,5255597948,5255597950
1210430604,3731455632,3731455640
3397931801,3397931802,3397931800
1802724517,1148617064,1148617023
1990754226,1990754241,708783707,1228874782
1252684005,1252684199,1252684171
1228098093,1228096162,1228098398
1229547366,1229547292,1225471469
494778107,2061910792,3956853745
1991910904,1991910901,1991910911
1252684099,1252683929,1252684070
1097842854,251950937,251950939,1097842880
884802280,1028388218,1028387503,884802566
1198047557,1198047673
1203082424,1141907416,1203081966
1245604411,1307974071,1245604440,223424038
530553905,530553902,530553908
894424712,1123568124,1123568142,1108800634,1191297657
1990688420,1990688422,1990688417
1083930898,2404900792,223437177
2064088977,1849714394,2064088971
1096508914,1096508802,1424873204
1225471430,1225471531,1225471500
530553828,530553837,530554040,530553815
769244091,769244090,249814667,1185957553
1383957834,1116052261,1116052370
1207201178,1207201129,1207201157
317513736,2935265505,1215759505,1174168185,2935265506,1174222527
1331908660,4981579677,4981579680
1276788626,5255597942,1409367804
1083930938,1083930621,1083930451
2640034746,2640034745,2640034747
1141907420,1141907329,1141907386
1788278438,1788278435,1241167485,1241167529
5103117128,5103117129,5103117127
1141779172,2409462315,1166186337,425575456
1387052539,764343384,764343417
863339595,425557808,425557769,863339929,2057927476
1084164590,1383957863,1084164676
223433935,1901716856,3816689072
1858145041,1716419677,1858145062
1391221683,697304867,1083930900
1238946724,1238947213,289468950,1238947127
1350021321,1215189465,1215189213,1350021328
1420851387,223408564,1420851385
1121243217,1121243231,1121243199,2639973245,2639973246
1245603664,1245602431,1245602923
3718420033,3718420032,3718420034
2178021787,611765939,611765938
1084293254,289467657,1084293125
2641137634,1124587116,1123568124
1088788236,1088788224,1088788442
1170624154,1170632331,1170624078
1185617500,1185617519,1185617488
1229547276,5246742463
2574058877,2574058870,1185540394
530554107,530554106,530554108
291994475,1334196112,291338909,1334196110
1377289239,1390469056,1083930526
1990814547,1990814545,1576502056
1203082644,1203082091,1203082204
1203082084,1203081512
760613123,1977719632,764343417,1977719629
1238947858,1238947508,1238947898
3864855161,289367509,289367510
1165314245,1165314247,1165314228
1185574323,1185574315,1185574331
5248240808,4087527130,1225471499
4513111271,4513111260,4513111258
1821311040,1821311086,1821311058,1821311031
128521141,797481733,5079890563
1203081940,1141907400,1489293866
1904033948,1904033945,1904033950
2045780007,1393209226,251065007
2408465083,490509902,2408465084
1383309054,1383309060,1404743588
223437156,1096508912,223437157
2004084210,1716439371,2004084205
2076343540,423799098,2121788415
1088788735,1088789038,1088787688,1088787721,2902120371
2997233939,2489025070,2997233933
1234589152,1234589270,1234589172
1163213030,1163242641,1163212759,1163212905
1788278520,1788278504,1788278525
1241977103,1241977403,1241977400
2121788405,251952891,369335445
5219970757,5219970756,5219970758
1203081702,1203082503,1203081610
1083930769,1241167556,1390375914,1083930451,1083930569
1083930526,1381311397,1381311340,1377289239
1253620460,4489999785,1253620497
839695405,839695452,839695358
